1997,LV,PC_POP,DOT,0,LV-1997
1997,LV,PC_POP,OUT,0,LV-1997
1997,LV,PC_POP,WORLD,0,LV-1997
1997,LV,PC_POP,DOM,0,LV-1997
1997,LV,PC_POP,DOT,0,LV-1997
1997,LV,PC_POP,OUT,0,LV-1997
1997,LV,PC_POP,WORLD,0,LV-1997
1997,LT,PC_POP,DOM,0,LT-1997
1997,LT,PC_POP,DOT,0,LT-1997
1997,LT,PC_POP,OUT,0,LT-1997
1997,LT,PC_POP,WORLD,0,LT-1997
1997,LT,PC_POP,DOM,0,LT-1997
1997,LT,PC_POP,DOT,0,LT-1997
1997,LT,PC_POP,OUT,0,LT-1997
1997,LT,PC_POP,WORLD,0,LT-1997
1997,LT,PC_POP,DOM,0,LT-1997
1997,LT,PC_POP,DOT,0,LT-1997
1997,LT,PC_POP,OUT,0,LT-1997
1997,LT,PC_POP,WORLD,0,LT-1997
1997,LU,PC_POP,DOM,0,LU-1997
1997,LU,PC_POP,DOT,0,LU-1997
1997,LU,PC_POP,OUT,0,LU-1997
1997,LU,PC_POP,WORLD,0,LU-1997
1997,LU,PC_POP,DOM,0,LU-1997
1997,LU,PC_POP,DOT,0,LU-1997
1997,LU,PC_POP,OUT,0,LU-1997
1997,LU,PC_POP,WORLD,0,LU-1997
1997,LU,PC_POP,DOM,0.6,LU-1997
1997,LU,PC_POP,DOT,0.3,LU-1997
1997,LU,PC_POP,OUT,62.5,LU-1997
1997,LU,PC_POP,WORLD,63.1,LU-1997
1997,HU,PC_POP,DOM,0,HU-1997
1997,HU,PC_POP,DOT,0,HU-1997
1997,HU,PC_POP,OUT,0,HU-1997
1997,HU,PC_POP,WORLD,0,HU-1997
1997,HU,PC_POP,DOM,0,HU-1997
1997,HU,PC_POP,DOT,0,HU-1997
1997,HU,PC_POP,OUT,0,HU-1997
1997,HU,PC_POP,WORLD,0,HU-1997
1997,HU,PC_POP,DOM,0,HU-1997
1997,HU,PC_POP,DOT,0,HU-1997
1997,HU,PC_POP,OUT,0,HU-1997
1997,HU,PC_POP,WORLD,0,HU-1997
1997,MT,PC_POP,DOM,0,MT-1997
1997,MT,PC_POP,DOT,0,MT-1997
1997,MT,PC_POP,OUT,0,MT-1997
1997,MT,PC_POP,WORLD,0,MT-1997
1997,MT,PC_POP,DOM,0,MT-1997
1997,MT,PC_POP,DOT,0,MT-1997
1997,MT,PC_POP,OUT,0,MT-1997
1997,MT,PC_POP,WORLD,0,MT-1997
1997,MT,PC_POP,DOM,0,MT-1997
1997,MT,PC_POP,DOT,0,MT-1997
1997,MT,PC_POP,OUT,0,MT-1997
1997,MT,PC_POP,WORLD,0,MT-1997
1997,NL,PC_POP,DOM,0,NL-1997
1997,NL,PC_POP,DOT,0,NL-1997
1997,NL,PC_POP,OUT,0,NL-1997
1997,NL,PC_POP,WORLD,0,NL-1997
1997,NL,PC_POP,DOM,0,NL-1997
1997,NL,PC_POP,DOT,0,NL-1997
1997,NL,PC_POP,OUT,0,NL-1997
1997,NL,PC_POP,WORLD,0,NL-1997
1997,NL,PC_POP,DOM,0,NL-1997
1997,NL,PC_POP,DOT,0,NL-1997
1997,NL,PC_POP,OUT,0,NL-1997
1997,NL,PC_POP,WORLD,0,NL-1997
1997,AT,PC_POP,DOM,0,AT-1997
1997,AT,PC_POP,DOT,0,AT-1997
1997,AT,PC_POP,OUT,0,AT-1997
1997,AT,PC_POP,WORLD,0,AT-1997
1997,AT,PC_POP,DOM,0,AT-1997
1997,AT,PC_POP,DOT,0,AT-1997
1997,AT,PC_POP,OUT,0,AT-1997
1997,AT,PC_POP,WORLD,0,AT-1997
1997,AT,PC_POP,DOM,0,AT-1997
1997,AT,PC_POP,DOT,0,AT-1997
1997,AT,PC_POP,OUT,0,AT-1997
1997,AT,PC_POP,WORLD,0,AT-1997
1997,PL,PC_POP,DOM,0,PL-1997
1997,PL,PC_POP,DOT,0,PL-1997
1997,PL,PC_POP,OUT,0,PL-1997
1997,PL,PC_POP,WORLD,0,PL-1997
1997,PL,PC_POP,DOM,0,PL-1997
1997,PL,PC_POP,DOT,0,PL-1997
1997,PL,PC_POP,OUT,0,PL-1997
1997,PL,PC_POP,WORLD,0,PL-1997
1997,PL,PC_POP,DOM,0,PL-1997
1997,PL,PC_POP,DOT,0,PL-1997
1997,PL,PC_POP,OUT,0,PL-1997
1997,PL,PC_POP,WORLD,0,PL-1997
1997,PT,PC_POP,DOM,0,PT-1997
1997,PT,PC_POP,DOT,0,PT-1997
1997,PT,PC_POP,OUT,0,PT-1997
1997,PT,PC_POP,WORLD,0,PT-1997
1997,PT,PC_POP,DOM,0,PT-1997
1997,PT,PC_POP,DOT,0,PT-1997
1997,PT,PC_POP,OUT,0,PT-1997
1997,PT,PC_POP,WORLD,0,PT-1997
1997,PT,PC_POP,DOM,0,PT-1997
1997,PT,PC_POP,DOT,0,PT-1997
1997,PT,PC_POP,OUT,0,PT-1997
1997,PT,PC_POP,WORLD,0,PT-1997
1997,RO,PC_POP,DOM,0,RO-1997
1997,RO,PC_POP,DOT,0,RO-1997
1997,RO,PC_POP,OUT,0,RO-1997
1997,RO,PC_POP,WORLD,0,RO-1997
1997,RO,PC_POP,DOM,0,RO-1997
1997,RO,PC_POP,DOT,0,RO-1997
1997,RO,PC_POP,OUT,0,RO-1997
1997,RO,PC_POP,WORLD,0,RO-1997
1997,RO,PC_POP,DOM,0,RO-1997
1997,RO,PC_POP,DOT,0,RO-1997
1997,RO,PC_POP,OUT,0,RO-1997
1997,RO,PC_POP,WORLD,0,RO-1997
1997,SI,PC_POP,DOM,0,SI-1997
1997,SI,PC_POP,DOT,0,SI-1997
1997,SI,PC_POP,OUT,0,SI-1997
1997,SI,PC_POP,WORLD,0,SI-1997
1997,SI,PC_POP,DOM,0,SI-1997
1997,SI,PC_POP,DOT,0,SI-1997
1997,SI,PC_POP,OUT,0,SI-1997
1997,SI,PC_POP,WORLD,0,SI-1997
1997,SI,PC_POP,DOM,0,SI-1997
1997,SI,PC_POP,DOT,0,SI-1997
1997,SI,PC_POP,OUT,0,SI-1997
1997,SI,PC_POP,WORLD,0,SI-1997
1997,SK,PC_POP,DOM,0,SK-1997
1997,SK,PC_POP,DOT,0,SK-1997
1997,SK,PC_POP,OUT,0,SK-1997
1997,SK,PC_POP,WORLD,0,SK-1997
1997,SK,PC_POP,DOM,0,SK-1997
1997,SK,PC_POP,DOT,0,SK-1997
1997,SK,PC_POP,OUT,0,SK-1997
1997,SK,PC_POP,WORLD,0,SK-1997
1997,SK,PC_POP,DOM,0,SK-1997
1997,SK,PC_POP,DOT,0,SK-1997
1997,SK,PC_POP,OUT,0,SK-1997
1997,SK,PC_POP,WORLD,0,SK-1997
1997,FI,PC_POP,DOM,0,FI-1997
1997,FI,PC_POP,DOT,0,FI-1997
1997,FI,PC_POP,OUT,0,FI-1997
1997,FI,PC_POP,WORLD,0,FI-1997
1997,FI,PC_POP,DOM,0,FI-1997
1997,FI,PC_POP,DOT,0,FI-1997
1997,FI,PC_POP,OUT,0,FI-1997
1997,FI,PC_POP,WORLD,0,FI-1997
1997,FI,PC_POP,DOM,29.5,FI-1997
1997,FI,PC_POP,DOT,14.3,FI-1997
1997,FI,PC_POP,OUT,10,FI-1997
1997,FI,PC_POP,WORLD,53.8,FI-1997
1997,SE,PC_POP,DOM,0,SE-1997
1997,SE,PC_POP,DOT,0,SE-1997
1997,SE,PC_POP,OUT,0,SE-1997
1997,SE,PC_POP,WORLD,0,SE-1997
1997,SE,PC_POP,DOM,0,SE-1997
1997,SE,PC_POP,DOT,0,SE-1997
1997,SE,PC_POP,OUT,0,SE-1997
1997,SE,PC_POP,WORLD,0,SE-1997
1997,SE,PC_POP,DOM,55.9,SE-1997
1997,SE,PC_POP,DOT,22.5,SE-1997
1997,SE,PC_POP,OUT,44.9,SE-1997
1997,SE,PC_POP,WORLD,78.3,SE-1997
1997,UK,PC_POP,DOM,0,UK-1997
1997,UK,PC_POP,DOT,0,UK-1997
1997,UK,PC_POP,OUT,0,UK-1997
1997,UK,PC_POP,WORLD,0,UK-1997
1997,UK,PC_POP,DOM,0,UK-1997
1997,UK,PC_POP,DOT,0,UK-1997
1997,UK,PC_POP,OUT,0,UK-1997
1997,UK,PC_POP,WORLD,0,UK-1997
1997,UK,PC_POP,DOM,35.9,UK-1997
1997,UK,PC_POP,DOT,7.8,UK-1997
1997,UK,PC_POP,OUT,32.3,UK-1997
1997,UK,PC_POP,WORLD,59.8,UK-1997
1997,NO,PC_POP,DOM,0,NO-1997
1997,NO,PC_POP,DOT,0,NO-1997
1997,NO,PC_POP,OUT,0,NO-1997
1997,NO,PC_POP,WORLD,0,NO-1997
1997,NO,PC_POP,DOM,0,NO-1997
1997,NO,PC_POP,DOT,0,NO-1997
1997,NO,PC_POP,OUT,0,NO-1997
1997,NO,PC_POP,WORLD,0,NO-1997
1997,NO,PC_POP,DOM,0,NO-1997
1997,NO,PC_POP,DOT,0,NO-1997
1997,NO,PC_POP,OUT,0,NO-1997
1997,NO,PC_POP,WORLD,0,NO-1997
1997,CH,PC_POP,DOM,0,CH-1997
1997,CH,PC_POP,DOT,0,CH-1997
1997,CH,PC_POP,OUT,0,CH-1997
1997,CH,PC_POP,WORLD,0,CH-1997
1997,CH,PC_POP,DOM,0,CH-1997
1997,CH,PC_POP,DOT,0,CH-1997
1997,CH,PC_POP,OUT,0,CH-1997
1997,CH,PC_POP,WORLD,0,CH-1997
1997,CH,PC_POP,DOM,0,CH-1997
1997,CH,PC_POP,DOT,0,CH-1997
1997,CH,PC_POP,OUT,0,CH-1997
1997,CH,PC_POP,WORLD,0,CH-1997
1997,ME,PC_POP,DOM,0,ME-1997
1997,ME,PC_POP,DOT,0,ME-1997
1997,ME,PC_POP,OUT,0,ME-1997
1997,ME,PC_POP,WORLD,0,ME-1997
1997,ME,PC_POP,DOM,0,ME-1997
1997,ME,PC_POP,DOT,0,ME-1997
1997,ME,PC_POP,OUT,0,ME-1997
1997,ME,PC_POP,WORLD,0,ME-1997
1997,ME,PC_POP,DOM,0,ME-1997
1997,ME,PC_POP,DOT,0,ME-1997
1997,ME,PC_POP,OUT,0,ME-1997
1997,ME,PC_POP,WORLD,0,ME-1997
1997,MK,PC_POP,DOM,0,MK-1997
1997,MK,PC_POP,DOT,0,MK-1997
1997,MK,PC_POP,OUT,0,MK-1997
1997,MK,PC_POP,WORLD,0,MK-1997
1997,MK,PC_POP,DOM,0,MK-1997
1997,MK,PC_POP,DOT,0,MK-1997
1997,MK,PC_POP,OUT,0,MK-1997
1997,MK,PC_POP,WORLD,0,MK-1997
1997,MK,PC_POP,DOM,0,MK-1997
1997,MK,PC_POP,DOT,0,MK-1997
1997,MK,PC_POP,OUT,0,MK-1997
1997,MK,PC_POP,WORLD,0,MK-1997
1998,EU28,PC_POP,DOM,0,EU28-1998
1998,EU28,PC_POP,DOT,0,EU28-1998
1998,EU28,PC_POP,OUT,0,EU28-1998
1998,EU28,PC_POP,WORLD,0,EU28-1998
1998,EU28,PC_POP,DOM,0,EU28-1998
1998,EU28,PC_POP,DOT,0,EU28-1998
1998,EU28,PC_POP,OUT,0,EU28-1998
1998,EU28,PC_POP,WORLD,0,EU28-1998
1998,EU28,PC_POP,DOM,0,EU28-1998
1998,EU28,PC_POP,DOT,0,EU28-1998
1998,EU28,PC_POP,OUT,0,EU28-1998
1998,EU28,PC_POP,WORLD,0,EU28-1998
1998,EU27,PC_POP,DOM,0,EU27-1998
1998,EU27,PC_POP,DOT,0,EU27-1998
1998,EU27,PC_POP,OUT,0,EU27-1998
1998,EU27,PC_POP,WORLD,0,EU27-1998
1998,EU27,PC_POP,DOM,0,EU27-1998
1998,EU27,PC_POP,DOT,0,EU27-1998
1998,EU27,PC_POP,OUT,0,EU27-1998
1998,EU27,PC_POP,WORLD,0,EU27-1998
1998,EU27,PC_POP,DOM,0,EU27-1998
1998,EU27,PC_POP,DOT,0,EU27-1998
1998,EU27,PC_POP,OUT,0,EU27-1998
1998,EU27,PC_POP,WORLD,0,EU27-1998
1998,EU25,PC_POP,DOM,0,EU25-1998
1998,EU25,PC_POP,DOT,0,EU25-1998
1998,EU25,PC_POP,OUT,0,EU25-1998
1998,EU25,PC_POP,WORLD,0,EU25-1998
1998,EU25,PC_POP,DOM,0,EU25-1998
1998,EU25,PC_POP,DOT,0,EU25-1998
1998,EU25,PC_POP,OUT,0,EU25-1998
1998,EU25,PC_POP,WORLD,0,EU25-1998
1998,EU25,PC_POP,DOM,0,EU25-1998
1998,EU25,PC_POP,DOT,0,EU25-1998
1998,EU25,PC_POP,OUT,0,EU25-1998
1998,EU25,PC_POP,WORLD,0,EU25-1998
1998,EA,PC_POP,DOM,0,EA-1998
1998,EA,PC_POP,DOT,0,EA-1998
1998,EA,PC_POP,OUT,0,EA-1998
1998,EA,PC_POP,WORLD,0,EA-1998
1998,EA,PC_POP,DOM,0,EA-1998
1998,EA,PC_POP,DOT,0,EA-1998
1998,EA,PC_POP,OUT,0,EA-1998
1998,EA,PC_POP,WORLD,0,EA-1998
1998,EA,PC_POP,DOM,0,EA-1998
1998,EA,PC_POP,DOT,0,EA-1998
1998,EA,PC_POP,OUT,0,EA-1998
1998,EA,PC_POP,WORLD,0,EA-1998
1998,BE,PC_POP,DOM,0,BE-1998
1998,BE,PC_POP,DOT,0,BE-1998
1998,BE,PC_POP,OUT,0,BE-1998
1998,BE,PC_POP,WORLD,0,BE-1998
1998,BE,PC_POP,DOM,0,BE-1998
1998,BE,PC_POP,DOT,0,BE-1998
1998,BE,PC_POP,OUT,0,BE-1998
1998,BE,PC_POP,WORLD,0,BE-1998
1998,BE,PC_POP,DOM,8.3,BE-1998
1998,BE,PC_POP,DOT,6.5,BE-1998
1998,BE,PC_POP,OUT,37.2,BE-1998
1998,BE,PC_POP,WORLD,52.1,BE-1998
1998,BG,PC_POP,DOM,0,BG-1998
1998,BG,PC_POP,DOT,0,BG-1998
1998,BG,PC_POP,OUT,0,BG-1998
1998,BG,PC_POP,WORLD,0,BG-1998
1998,BG,PC_POP,DOM,0,BG-1998
1998,BG,PC_POP,DOT,0,BG-1998
1998,BG,PC_POP,OUT,0,BG-1998
1998,BG,PC_POP,WORLD,0,BG-1998
1998,BG,PC_POP,DOM,0,BG-1998
1998,BG,PC_POP,DOT,0,BG-1998
1998,BG,PC_POP,OUT,0,BG-1998
1998,BG,PC_POP,WORLD,0,BG-1998
1998,CZ,PC_POP,DOM,0,CZ-1998
1998,CZ,PC_POP,DOT,0,CZ-1998
1998,CZ,PC_POP,OUT,0,CZ-1998
1998,CZ,PC_POP,WORLD,0,CZ-1998
1998,CZ,PC_POP,DOM,0,CZ-1998
1998,CZ,PC_POP,DOT,0,CZ-1998
1998,CZ,PC_POP,OUT,0,CZ-1998
1998,CZ,PC_POP,WORLD,0,CZ-1998
1998,CZ,PC_POP,DOM,0,CZ-1998
1998,CZ,PC_POP,DOT,0,CZ-1998
1998,CZ,PC_POP,OUT,0,CZ-1998
1998,CZ,PC_POP,WORLD,0,CZ-1998
1998,DK,PC_POP,DOM,0,DK-1998
1998,DK,PC_POP,DOT,0,DK-1998
1998,DK,PC_POP,OUT,0,DK-1998
1998,DK,PC_POP,WORLD,0,DK-1998
1998,DK,PC_POP,DOM,0,DK-1998
1998,DK,PC_POP,DOT,0,DK-1998
1998,DK,PC_POP,OUT,0,DK-1998
1998,DK,PC_POP,WORLD,0,DK-1998
1998,DK,PC_POP,DOM,17.1,DK-1998
1998,DK,PC_POP,DOT,9.5,DK-1998
1998,DK,PC_POP,OUT,35.8,DK-1998
1998,DK,PC_POP,WORLD,62.3,DK-1998
1998,DE,PC_POP,DOM,0,DE-1998
1998,DE,PC_POP,DOT,0,DE-1998
1998,DE,PC_POP,OUT,0,DE-1998
1998,DE,PC_POP,WORLD,0,DE-1998
1998,DE,PC_POP,DOM,0,DE-1998
1998,DE,PC_POP,DOT,0,DE-1998
1998,DE,PC_POP,OUT,0,DE-1998
1998,DE,PC_POP,WORLD,0,DE-1998
1998,DE,PC_POP,DOM,21.9,DE-1998
1998,DE,PC_POP,DOT,14.6,DE-1998
1998,DE,PC_POP,OUT,54.5,DE-1998
1998,DE,PC_POP,WORLD,91.1,DE-1998
1998,EE,PC_POP,DOM,0,EE-1998
1998,EE,PC_POP,DOT,0,EE-1998
1998,EE,PC_POP,OUT,0,EE-1998
1998,EE,PC_POP,WORLD,0,EE-1998
1998,EE,PC_POP,DOM,0,EE-1998
1998,EE,PC_POP,DOT,0,EE-1998
1998,EE,PC_POP,OUT,0,EE-1998
1998,EE,PC_POP,WORLD,0,EE-1998
1998,EE,PC_POP,DOM,0,EE-1998
1998,EE,PC_POP,DOT,0,EE-1998
1998,EE,PC_POP,OUT,0,EE-1998
1998,EE,PC_POP,WORLD,0,EE-1998
1998,IE,PC_POP,DOM,0,IE-1998
1998,IE,PC_POP,DOT,0,IE-1998
1998,IE,PC_POP,OUT,0,IE-1998
1998,IE,PC_POP,WORLD,0,IE-1998
1998,IE,PC_POP,DOM,0,IE-1998
1998,IE,PC_POP,DOT,0,IE-1998
1998,IE,PC_POP,OUT,0,IE-1998
1998,IE,PC_POP,WORLD,0,IE-1998
1998,IE,PC_POP,DOM,36.1,IE-1998
1998,IE,PC_POP,DOT,0,IE-1998
1998,IE,PC_POP,OUT,44.1,IE-1998
1998,IE,PC_POP,WORLD,80.2,IE-1998
1998,EL,PC_POP,DOM,0,EL-1998
1998,EL,PC_POP,DOT,0,EL-1998
1998,EL,PC_POP,OUT,0,EL-1998
1998,EL,PC_POP,WORLD,0,EL-1998
1998,EL,PC_POP,DOM,0,EL-1998
1998,EL,PC_POP,DOT,0,EL-1998
1998,EL,PC_POP,OUT,0,EL-1998
1998,EL,PC_POP,WORLD,0,EL-1998
1998,EL,PC_POP,DOM,54.2,EL-1998
1998,EL,PC_POP,DOT,0.3,EL-1998
1998,EL,PC_POP,OUT,2.6,EL-1998
1998,EL,PC_POP,WORLD,57.1,EL-1998
1998,ES,PC_POP,DOM,0,ES-1998
1998,ES,PC_POP,DOT,0,ES-1998
1998,ES,PC_POP,OUT,0,ES-1998
1998,ES,PC_POP,WORLD,0,ES-1998
1998,ES,PC_POP,DOM,0,ES-1998
1998,ES,PC_POP,DOT,0,ES-1998
1998,ES,PC_POP,OUT,0,ES-1998
1998,ES,PC_POP,WORLD,0,ES-1998
1998,ES,PC_POP,DOM,0,ES-1998
1998,ES,PC_POP,DOT,0,ES-1998
1998,ES,PC_POP,OUT,0,ES-1998
1998,ES,PC_POP,WORLD,0,ES-1998
1998,FR,PC_POP,DOM,0,FR-1998
1998,FR,PC_POP,DOT,0,FR-1998
1998,FR,PC_POP,OUT,0,FR-1998
1998,FR,PC_POP,WORLD,0,FR-1998
1998,FR,PC_POP,DOM,0,FR-1998
1998,FR,PC_POP,DOT,0,FR-1998
1998,FR,PC_POP,OUT,0,FR-1998
1998,FR,PC_POP,WORLD,0,FR-1998
1998,FR,PC_POP,DOM,42.4,FR-1998
1998,FR,PC_POP,DOT,12.8,FR-1998
1998,FR,PC_POP,OUT,4.6,FR-1998
1998,FR,PC_POP,WORLD,59.9,FR-1998
1998,HR,PC_POP,DOM,0,HR-1998
1998,HR,PC_POP,DOT,0,HR-1998
1998,HR,PC_POP,OUT,0,HR-1998
1998,HR,PC_POP,WORLD,0,HR-1998
1998,HR,PC_POP,DOM,0,HR-1998
1998,HR,PC_POP,DOT,0,HR-1998
1998,HR,PC_POP,OUT,0,HR-1998
1998,HR,PC_POP,WORLD,0,HR-1998
1998,HR,PC_POP,DOM,0,HR-1998
1998,HR,PC_POP,DOT,0,HR-1998
1998,HR,PC_POP,OUT,0,HR-1998
1998,HR,PC_POP,WORLD,0,HR-1998
1998,IT,PC_POP,DOM,0,IT-1998
1998,IT,PC_POP,DOT,0,IT-1998
1998,IT,PC_POP,OUT,0,IT-1998
1998,IT,PC_POP,WORLD,0,IT-1998
1998,IT,PC_POP,DOM,0,IT-1998
1998,IT,PC_POP,DOT,0,IT-1998
1998,IT,PC_POP,OUT,0,IT-1998
1998,IT,PC_POP,WORLD,0,IT-1998
1998,IT,PC_POP,DOM,32.6,IT-1998
1998,IT,PC_POP,DOT,6.4,IT-1998
1998,IT,PC_POP,OUT,6.1,IT-1998
1998,IT,PC_POP,WORLD,45.1,IT-1998
1998,CY,PC_POP,DOM,0,CY-1998
1998,CY,PC_POP,DOT,0,CY-1998
1998,CY,PC_POP,OUT,0,CY-1998
1998,CY,PC_POP,WORLD,0,CY-1998
1998,CY,PC_POP,DOM,0,CY-1998
1998,CY,PC_POP,DOT,0,CY-1998
1998,CY,PC_POP,OUT,0,CY-1998
1998,CY,PC_POP,WORLD,0,CY-1998
1998,CY,PC_POP,DOM,0,CY-1998
1998,CY,PC_POP,DOT,0,CY-1998
1998,CY,PC_POP,OUT,0,CY-1998
1998,CY,PC_POP,WORLD,0,CY-1998
1998,LV,PC_POP,DOM,0,LV-1998
1998,LV,PC_POP,DOT,0,LV-1998
1998,LV,PC_POP,OUT,0,LV-1998
1998,LV,PC_POP,WORLD,0,LV-1998
1998,LV,PC_POP,DOM,0,LV-1998
1998,LV,PC_POP,DOT,0,LV-1998
1998,LV,PC_POP,OUT,0,LV-1998
1998,LV,PC_POP,WORLD,0,LV-1998
1998,LV,PC_POP,DOM,0,LV-1998
1998,LV,PC_POP,DOT,0,LV-1998
1998,LV,PC_POP,OUT,0,LV-1998
1998,LV,PC_POP,WORLD,0,LV-1998
1998,LT,PC_POP,DOM,0,LT-1998
1998,LT,PC_POP,DOT,0,LT-1998
1998,LT,PC_POP,OUT,0,LT-1998
1998,LT,PC_POP,WORLD,0,LT-1998
1998,LT,PC_POP,DOM,0,LT-1998
1998,LT,PC_POP,DOT,0,LT-1998
1998,LT,PC_POP,OUT,0,LT-1998
1998,LT,PC_POP,WORLD,0,LT-1998
1998,LT,PC_POP,DOM,0,LT-1998
1998,LT,PC_POP,DOT,0,LT-1998
1998,LT,PC_POP,OUT,0,LT-1998
1998,LT,PC_POP,WORLD,0,LT-1998
1998,LU,PC_POP,DOM,0,LU-1998
1998,LU,PC_POP,DOT,0,LU-1998
1998,LU,PC_POP,OUT,0,LU-1998
1998,LU,PC_POP,WORLD,0,LU-1998
1998,LU,PC_POP,DOM,0,LU-1998
1998,LU,PC_POP,DOT,0,LU-1998
1998,LU,PC_POP,OUT,0,LU-1998
1998,LU,PC_POP,WORLD,0,LU-1998
1998,LU,PC_POP,DOM,0.3,LU-1998
1998,LU,PC_POP,DOT,0.3,LU-1998
1998,LU,PC_POP,OUT,63.3,LU-1998
1998,LU,PC_POP,WORLD,63.8,LU-1998
1998,HU,PC_POP,DOM,0,HU-1998
1998,HU,PC_POP,DOT,0,HU-1998
1998,HU,PC_POP,OUT,0,HU-1998
1998,HU,PC_POP,WORLD,0,HU-1998
1998,HU,PC_POP,DOM,0,HU-1998
1998,HU,PC_POP,DOT,0,HU-1998
1998,HU,PC_POP,OUT,0,HU-1998
1998,HU,PC_POP,WORLD,0,HU-1998
1998,HU,PC_POP,DOM,0,HU-1998
1998,HU,PC_POP,DOT,0,HU-1998
1998,HU,PC_POP,OUT,0,HU-1998
1998,HU,PC_POP,WORLD,0,HU-1998
1998,MT,PC_POP,DOM,0,MT-1998
1998,MT,PC_POP,DOT,0,MT-1998
1998,MT,PC_POP,OUT,0,MT-1998
1998,MT,PC_POP,WORLD,0,MT-1998
1998,MT,PC_POP,DOM,0,MT-1998
1998,MT,PC_POP,DOT,0,MT-1998
1998,MT,PC_POP,OUT,0,MT-1998
1998,MT,PC_POP,WORLD,0,MT-1998
1998,MT,PC_POP,DOM,0,MT-1998
1998,MT,PC_POP,DOT,0,MT-1998
1998,MT,PC_POP,OUT,0,MT-1998
1998,MT,PC_POP,WORLD,0,MT-1998
1998,NL,PC_POP,DOM,0,NL-1998
1998,NL,PC_POP,DOT,0,NL-1998
1998,NL,PC_POP,OUT,0,NL-1998
1998,NL,PC_POP,WORLD,0,NL-1998
1998,NL,PC_POP,DOM,0,NL-1998
1998,NL,PC_POP,DOT,0,NL-1998
1998,NL,PC_POP,OUT,0,NL-1998
1998,NL,PC_POP,WORLD,0,NL-1998
1998,NL,PC_POP,DOM,18.1,NL-1998
1998,NL,PC_POP,DOT,13,NL-1998
1998,NL,PC_POP,OUT,37.8,NL-1998
1998,NL,PC_POP,WORLD,68.9,NL-1998
1998,AT,PC_POP,DOM,0,AT-1998
1998,AT,PC_POP,DOT,0,AT-1998
1998,AT,PC_POP,OUT,0,AT-1998
1998,AT,PC_POP,WORLD,0,AT-1998
1998,AT,PC_POP,DOM,0,AT-1998
1998,AT,PC_POP,DOT,0,AT-1998
1998,AT,PC_POP,OUT,0,AT-1998
1998,AT,PC_POP,WORLD,0,AT-1998
1998,AT,PC_POP,DOM,11.3,AT-1998
1998,AT,PC_POP,DOT,7.7,AT-1998
1998,AT,PC_POP,OUT,28.7,AT-1998
1998,AT,PC_POP,WORLD,47.6,AT-1998
1998,PL,PC_POP,DOM,0,PL-1998
1998,PL,PC_POP,DOT,0,PL-1998
1998,PL,PC_POP,OUT,0,PL-1998
1998,PL,PC_POP,WORLD,0,PL-1998
1998,PL,PC_POP,DOM,0,PL-1998
1998,PL,PC_POP,DOT,0,PL-1998
1998,PL,PC_POP,OUT,0,PL-1998
1998,PL,PC_POP,WORLD,0,PL-1998
1998,PL,PC_POP,DOM,0,PL-1998
1998,PL,PC_POP,DOT,0,PL-1998
1998,PL,PC_POP,OUT,0,PL-1998
1998,PL,PC_POP,WORLD,0,PL-1998
1998,PT,PC_POP,DOM,0,PT-1998
1998,PT,PC_POP,DOT,0,PT-1998
1998,PT,PC_POP,OUT,0,PT-1998
1998,PT,PC_POP,WORLD,0,PT-1998
1998,PT,PC_POP,DOM,0,PT-1998
1998,PT,PC_POP,DOT,0,PT-1998
1998,PT,PC_POP,OUT,0,PT-1998
1998,PT,PC_POP,WORLD,0,PT-1998
1998,PT,PC_POP,DOM,0,PT-1998
1998,PT,PC_POP,DOT,0,PT-1998
1998,PT,PC_POP,OUT,0,PT-1998
1998,PT,PC_POP,WORLD,0,PT-1998
1998,RO,PC_POP,DOM,0,RO-1998
1998,RO,PC_POP,DOT,0,RO-1998
1998,RO,PC_POP,OUT,0,RO-1998
1998,RO,PC_POP,WORLD,0,RO-1998
1998,RO,PC_POP,DOM,0,RO-1998
1998,RO,PC_POP,DOT,0,RO-1998
1998,RO,PC_POP,OUT,0,RO-1998
1998,RO,PC_POP,WORLD,0,RO-1998
1998,RO,PC_POP,DOM,0,RO-1998
1998,RO,PC_POP,DOT,0,RO-1998
1998,RO,PC_POP,OUT,0,RO-1998
1998,RO,PC_POP,WORLD,0,RO-1998
1998,SI,PC_POP,DOM,0,SI-1998
1998,SI,PC_POP,DOT,0,SI-1998
1998,SI,PC_POP,OUT,0,SI-1998
1998,SI,PC_POP,WORLD,0,SI-1998
1998,SI,PC_POP,DOM,0,SI-1998
1998,SI,PC_POP,DOT,0,SI-1998
1998,SI,PC_POP,OUT,0,SI-1998
1998,SI,PC_POP,WORLD,0,SI-1998
1998,SI,PC_POP,DOM,0,SI-1998
1998,SI,PC_POP,DOT,0,SI-1998
1998,SI,PC_POP,OUT,0,SI-1998
1998,SI,PC_POP,WORLD,0,SI-1998
1998,SK,PC_POP,DOM,0,SK-1998
1998,SK,PC_POP,DOT,0,SK-1998
1998,SK,PC_POP,OUT,0,SK-1998
1998,SK,PC_POP,WORLD,0,SK-1998
1998,SK,PC_POP,DOM,0,SK-1998
1998,SK,PC_POP,DOT,0,SK-1998
1998,SK,PC_POP,OUT,0,SK-1998
1998,SK,PC_POP,WORLD,0,SK-1998
1998,SK,PC_POP,DOM,0,SK-1998
1998,SK,PC_POP,DOT,0,SK-1998
